YEAR,WAVE,SUB_REG,ST,SP_CODE,MODE_FX,AREA_X,ESTCLAIM,ESTCLVAR,ESTHARV,ESTHVAR,LANDING,LAND_VAR,ESTREL,ESTRLVAR,TOT_CAT,TOT_VAR,LBS_AB1,VAR_LBS,WGT_AB1,VAR_WAB1,MISS_FISH,ALT_FLAG,MODE,AREA,STATUS,DOWNLOAD
1993,5,6,37,8835020301,7,5,28417.99797,119648106.4,0,0,28417.99797,119648106.4,71652.62582,1065028223,100070.6238,1519973527,8041.982662,9456510.378,3647.819406,1945679.474,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1993,6,6,37,8835020301,3,5,0,0,0,0,0,0,1442.947709,2052167.744,1442.947709,2052167.744,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1993,6,6,37,8835020301,5,2,4869.315534,13322385.51,0,0,4869.315534,13322385.51,796.1294554,575842.3332,5665.444989,17791547.26,3013.392567,5226244.744,1366.865902,1075301.218,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1993,6,6,37,8835020301,7,1,32203.34586,1080752832,1078.469378,1077278.352,33281.81524,1084109452,1598.298587,2690873.281,34880.11383,1096672838,12025.00561,135376964.1,5454.506764,27853845.64,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1993,6,6,37,8835020301,7,2,2717.433793,7638849.289,1520.485292,2247697.406,4237.919085,10160225.21,0,0,4237.919085,10160225.21,6085.614711,20845188.17,2760.416724,4288902.897,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1993,6,6,37,8835020301,7,5,754.7239089,550297.6666,0,0,754.7239089,550297.6666,79226.84185,2081956547,79981.56575,2109190660,332.7728659,106983.615,150.9447818,22011.90666,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1994,2,6,37,8835020301,3,1,6961.837982,46582703.34,0,0,6961.837982,46582703.34,0,0,6961.837982,46582703.34,2813.812469,7609693.488,1276.336963,1565696.418,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,2,6,37,8835020301,5,2,59317.41601,2959669167,0,0,59317.41601,2959669167,2858.608177,7786522.861,62176.02419,3270064594,61018.63394,3085988394,27677.87079,634942916.2,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,2,6,37,8835020301,7,1,17905.25836,139641619.4,0,0,17905.25836,139641619.4,17095.35886,159426946.9,35000.61721,596352927.1,9740.391637,37293106.78,4418.212663,7673066.438,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,2,6,37,8835020301,7,2,8305.167373,56472326.83,23259.97956,243567488.7,31565.14694,349541737.2,19187.19469,360352596.3,50752.34163,832417493.6,21184.3141,163400600.3,9609.141841,33619716.08,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,3,6,37,8835020301,3,1,611.6503212,371124.3022,518.5174042,268290.5333,1130.167725,643076.2976,67289.61905,723740316.3,68419.78678,724529831.6,249.1567768,31255.18752,113.0167725,6430.762976,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,3,6,37,8835020301,3,5,1972.392133,2855201.19,0,0,1972.392133,2855201.19,46507.59991,744417879.5,48479.99204,765563128.1,830.3155275,540384.6566,376.6286526,111184.2839,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1994,3,6,37,8835020301,5,1,0,0,0,0,0,0,151.9573141,22137.25998,151.9573141,22137.25998,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,3,6,37,8835020301,5,2,33259.13669,293747508.3,0,0,33259.13669,293747508.3,5156.395866,9714080.058,38415.53256,368198769.6,31076.77567,279183230.6,14096.33297,57442022.45,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,3,6,37,8835020301,5,5,0,0,0,0,0,0,1392.38108,529556.0358,1392.38108,529556.0358,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
1994,3,6,37,8835020301,7,1,1284.530222,759264.2466,742.6179721,558861.1772,2027.148194,1344925.774,37897.47743,98339511.54,39924.62563,106816173.1,1462.716505,787341.0415,663.4838541,161995.6244,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,3,6,37,8835020301,7,2,14716.10203,102186481.2,11908.60858,124817636.8,26624.71061,203155952.3,24071.7302,127315801.9,50696.44081,530261338.9,19121.31367,112695512.9,8673.370982,23187131.14,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,3,6,37,8835020301,7,5,1147.720392,924117.4135,9733.781671,48410623.42,10881.50206,60139141.34,54524.72953,332816043.6,65406.23159,474831881.6,5000.051751,13424799.11,2268.008596,2762155.915,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1994,4,6,37,8835020301,3,1,0,0,0,0,0,0,22775.8668,56284698.65,22775.8668,56284698.65,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,4,6,37,8835020301,3,5,2174.365125,4383104.679,0,0,2174.365125,4383104.679,9027.581924,35023080.82,11201.94705,47972691.3,479.3605355,213030.3343,217.4365125,43831.04679,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1994,4,6,37,8835020301,5,1,158.4384009,28920.43383,0,0,158.4384009,28920.43383,1490.060342,2457091.23,1648.498743,2605519.571,270.5029381,84300.05845,122.6993278,17344.75899,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,4,6,37,8835020301,5,2,17090.52831,46352243.71,349.9967395,121779.9041,17440.52505,46882894.23,3199.297952,3879345.587,20639.823,73078520.99,15732.61679,30681360.05,7136.268163,6312697.825,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,4,6,37,8835020301,5,5,164.6385853,18167.61596,0,0,164.6385853,18167.61596,493.9157559,202454.1561,658.5543412,220335.8711,181.4811126,22074.83955,82.31929265,4541.903989,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
1994,4,6,37,8835020301,7,1,5445.608553,12770329.44,1063.560652,1142726.125,6509.169205,13883450.79,18561.68629,50415774.07,25070.85549,95779516.06,3065.148266,3540079.161,1390.342133,728372.2096,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,4,6,37,8835020301,7,2,21588.58146,152564900.8,15997.14756,193107730.9,37585.72902,347831379.7,54224.42693,1576652562,91810.15595,2497189257,35223.47302,322699015,15977.26255,66395406.41,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,4,6,37,8835020301,7,5,1389.177362,499818.5656,3829.331576,14547469.16,5218.508938,14889028.63,54039.25029,286847415.3,59257.75923,332409833.9,2033.646292,3123397.712,922.4559067,642639.8931,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1994,5,6,37,8835020301,3,1,1982.800603,3900741.946,0,0,1982.800603,3900741.946,35101.17751,363241641.4,37083.97812,378484094.4,329.5188502,107733.2256,149.4687699,22166.13923,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,5,6,37,8835020301,3,5,1966.94902,2451314.542,0,0,1966.94902,2451314.542,43414.62475,739351464.8,45381.57377,812520348.6,788.8191566,326026.9396,357.8060222,67080.12777,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1994,5,6,37,8835020301,5,1,1144.859919,1232177.362,0,0,1144.859919,1232177.362,494.182927,258780.7962,1639.042846,2617023.941,3159.595878,9945351.473,1433.183289,2046258.657,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,5,6,37,8835020301,5,2,6353.516758,18246598.58,0,0,6353.516758,18246598.58,360.8022224,80472.99426,6714.31898,18912338.02,4770.728057,7228535.741,2163.988051,1487273.112,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,5,6,37,8835020301,5,5,3467.051725,10327031.03,0,0,3467.051725,10327031.03,4020.150203,8359788.868,7487.201928,34766224.1,6933.644463,41302655.73,3145.080497,8498032.178,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
1994,5,6,37,8835020301,7,1,5644.736614,14674161.54,2070.392258,2986820.405,7715.128871,17626374.37,36310.0912,212729233.2,44025.22008,268264405.6,6060.67085,12290768.7,2749.102263,2528828.863,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,5,6,37,8835020301,7,2,5218.222341,23829623.35,0,0,5218.222341,23829623.35,10401.01022,70393778.97,15619.23256,121322880.6,6822.754777,36214715.36,3094.781265,7451187.122,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,5,6,37,8835020301,7,5,22552.71597,277890831.8,0,0,22552.71597,277890831.8,162220.8922,2654897324,184773.6082,3493781026,10185.87133,34731363.11,4620.280925,7145987.008,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1994,6,6,37,8835020301,3,1,0,0,0,0,0,0,18745.19379,80252242.56,18745.19379,80252242.56,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,6,6,37,8835020301,3,5,0,0,0,0,0,0,81647.55329,3365006628,81647.55329,3365006628,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1994,6,6,37,8835020301,5,2,25731.05141,602761286.9,0,0,25731.05141,602761286.9,7875.186435,62523631.14,33606.23784,1053108894,19313.75615,299137048.9,8760.662319,61547525.75,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,6,6,37,8835020301,7,1,0,0,0,0,0,0,1775.444193,1727760.103,1775.444193,1727760.103,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1994,6,6,37,8835020301,7,2,1748.175661,1516547.542,0,0,1748.175661,1516547.542,1033.618193,1004162.037,2781.793854,2606163.254,1292.959717,1215229.225,586.4826804,250033.7297,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1994,6,6,37,8835020301,7,5,4911.127704,12091673.41,0,0,4911.127704,12091673.41,156674.8041,5789817916,161585.9318,6081034372,1540.241047,1119574.198,698.6487557,230352.683,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1995,2,6,37,8835020301,5,2,49430.62264,1521881115,4268.812711,18941383.73,53699.43535,1712621952,0,0,53699.43535,1712621952,78293.12633,3672555372,35513.52914,755629224.7,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,2,6,37,8835020301,7,1,0,0,0,0,0,0,1775.785754,1624111.929,1775.785754,1624111.929,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,2,6,37,8835020301,7,2,27579.80298,356712169.7,0,0,27579.80298,356712169.7,57315.21433,3085467282,84895.0173,4544098022,32951.92427,565036191.4,14946.8948,116256343.6,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,2,6,37,8835020301,7,5,0,0,0,0,0,0,4626.212325,9944465.48,4626.212325,9944465.48,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1995,3,6,37,8835020301,3,1,839.6032096,700936.1351,0,0,839.6032096,700936.1351,50637.40864,862578693.8,51477.01185,865738363.9,278.751624,77261.84625,126.4409072,15896.645,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,3,6,37,8835020301,3,5,0,0,0,0,0,0,56433.91269,2693136993,56433.91269,2693136993,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1995,3,6,37,8835020301,5,1,0,0,0,0,0,0,595.8109097,339896.5867,595.8109097,339896.5867,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,3,6,37,8835020301,5,2,6105.546914,11514237.33,0,0,6105.546914,11514237.33,980.4486114,509890.1894,7085.995525,13466786.41,7001.971429,13221187.82,3176.073405,2720262.839,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,3,6,37,8835020301,7,1,2943.066832,2595710.299,162.9074588,26944.3857,3105.974291,2627890.022,12953.93635,43959706.61,16059.91064,50761529.21,1766.818053,1099417.267,801.4234113,226205.3892,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,3,6,37,8835020301,7,2,17399.17652,49207417.68,2565.045507,6309465.248,19964.22203,75976825.22,118495.0464,4000748780,138459.2684,5098120302,8421.555238,14216919.07,3819.992397,2925134.803,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,3,6,37,8835020301,7,5,7805.028848,28219941.27,0,0,7805.028848,28219941.27,21767.79113,63736875,29572.81998,108833503,3822.302554,5817029.887,1733.785065,1196855.415,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1995,4,6,37,8835020301,3,1,39629.54104,1272457666,0,0,39629.54104,1272457666,57277.38116,1592397327,96906.9222,5648396804,8751.588421,46595832.29,3969.694467,9587104.634,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,4,6,37,8835020301,3,5,0,0,0,0,0,0,20325.93732,162884246.9,20325.93732,162884246.9,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1995,4,6,37,8835020301,5,1,0,0,0,0,0,0,26.34178628,795.6973853,26.34178628,795.6973853,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,4,6,37,8835020301,5,2,18487.32918,63489668.87,199.0060355,40207.80321,18686.33522,63859099.58,4246.117715,9042439.582,22932.45293,108842211.3,17048.14445,57258288.91,7732.987593,11780907.86,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,4,6,37,8835020301,7,1,4292.089576,5285289.516,26696.09628,714292206.6,30988.18586,717653909.2,46182.58176,415267677.7,77170.76761,2083841782,19465.79223,302979667.6,8829.625431,62338145.54,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,4,6,37,8835020301,7,2,24631.55404,139317197.3,0,0,24631.55404,139317197.3,40010.72767,433743603.3,64642.28171,789854004.2,16987.78451,57052546.58,7705.608506,11738576.32,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,4,6,37,8835020301,7,5,1699.707301,2842440.259,0,0,1699.707301,2842440.259,40923.42119,102864004.7,42623.12849,123322015.8,709.6514527,495488.1335,321.8957873,101946.8126,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1995,5,6,37,8835020301,3,1,746.2807607,560663.7453,0,0,746.2807607,560663.7453,17481.898,255206620.4,18228.17876,255931996.9,165.887986,27703.06695,75.24629682,5699.913244,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,5,6,37,8835020301,3,5,0,0,0,0,0,0,4621.80867,19212460.79,4621.80867,19212460.79,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1995,5,6,37,8835020301,5,2,3410.710111,4924496.545,0,0,3410.710111,4924496.545,1756.688315,1456768.068,5167.398426,11699805.52,4842.894311,8675664.976,2196.722449,1785020.329,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,5,6,37,8835020301,7,1,4022.442294,3465078.007,487.7976356,146287.3824,4510.23993,3865976.98,10964.78211,10470739.3,15475.02204,16346883.81,1754.45424,614169.5748,795.8152226,126365.55,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,5,6,37,8835020301,7,2,0,0,0,0,0,0,8090.7899,46853109.84,8090.7899,46853109.84,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,5,6,37,8835020301,7,5,9170.828874,19785274.14,0,0,9170.828874,19785274.14,47721.39459,127590333.3,56892.22346,195349754.5,3681.067876,2880011.327,1669.721435,592563.0808,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1995,6,6,37,8835020301,3,1,0,0,0,0,0,0,2405.33588,3779159.473,2405.33588,3779159.473,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,6,6,37,8835020301,3,5,0,0,0,0,0,0,18969.63548,247889829,18969.63548,247889829,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1995,6,6,37,8835020301,5,1,1079.629746,1372678.349,0,0,1079.629746,1372678.349,0,0,1079.629746,1372678.349,785.4500732,726534.5464,356.277816,149484.6722,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,6,6,37,8835020301,5,2,351.1784695,128446.3388,0,0,351.1784695,128446.3388,132.2429383,18214.23547,483.4214078,243398.4027,660.8303054,454826.6136,299.7506602,93580.69425,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,6,6,37,8835020301,5,5,0,0,0,0,0,0,3032.540413,7775819.834,3032.540413,7775819.834,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
1995,6,6,37,8835020301,7,1,4025.600496,8634219.122,5999.309961,26883814.96,10024.91046,33745659.94,34673.7717,597721794.1,44698.68215,896839764.7,3904.033096,5099161.628,1770.857796,1049153.833,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1995,6,6,37,8835020301,7,2,0,0,0,0,0,0,9959.724353,66072449.76,9959.724353,66072449.76,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1995,6,6,37,8835020301,7,5,12782.27843,144158837.3,0,0,12782.27843,144158837.3,84505.5971,2681533246,97287.87553,4005991463,6885.831925,43435872.64,3123.392872,8936942.113,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1996,2,6,37,8835020301,3,1,661.5507498,445138.9458,0,0,661.5507498,445138.9458,1319.122383,1683616.934,1980.673132,2146835.086,365.5770081,135933.6596,165.824643,27968.38589,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,2,6,37,8835020301,5,2,64844.90127,2040774795,0,0,64844.90127,2040774795,70326.1994,3039039183,135171.1007,6974736336,57768.29096,1728552855,26203.52489,355650200.4,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,2,6,37,8835020301,7,1,2596.384398,7594360.143,0,0,2596.384398,7594360.143,447.9142675,200501.3215,3044.298666,8151083.298,2903.167075,9495050.234,1316.867947,1953609.06,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,2,6,37,8835020301,7,2,15134.62736,248037861.8,0,0,15134.62736,248037861.8,20179.50315,440956198.8,35314.1305,1350428359,26692.63958,771538423,12107.70189,158744231.6,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,2,6,37,8835020301,7,5,9740.626533,94197134.37,0,0,9740.626533,94197134.37,35571.46162,815076313.2,45312.08815,893827642.8,9034.596764,81036645.25,4098.066209,16673310.87,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1996,3,6,37,8835020301,3,1,0,0,1429.246867,2034074.168,1429.246867,2034074.168,7100.257532,22266352.59,8529.5044,24413081.55,275.7052938,75690.69565,125.0591009,15573.38035,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,3,6,37,8835020301,3,5,0,0,0,0,0,0,25869.4888,271532269,25869.4888,271532269,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1996,3,6,37,8835020301,5,2,20888.70538,92653845.99,0,0,20888.70538,92653845.99,7832.983216,14096636.64,28721.6886,171923856.1,16156.28021,46143807.25,7328.440626,9494100.364,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,3,6,37,8835020301,7,1,1951.230169,1586573.199,3822.636717,14406968.19,5773.866886,22444250.89,29588.58882,202851772.3,35362.45571,338787627.1,4216.966114,8786107.456,1912.803282,1807743.898,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,3,6,37,8835020301,7,2,29041.28337,278207574.4,0,0,29041.28337,278207574.4,39341.58856,247356917,68382.87193,866074184.2,12911.52094,42269546.74,5856.627477,8696970.255,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,3,6,37,8835020301,7,5,8492.092608,33748010.36,0,0,8492.092608,33748010.36,26067.08765,94386394.43,34559.18026,144473749.3,5200.029034,13619456,2358.717697,2802206.621,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1996,4,6,37,8835020301,3,1,965.0914986,930132.5948,0,0,965.0914986,930132.5948,11630.77781,47779474.8,12595.86931,50069279.31,213.1041316,45351.49658,96.66339997,9331.082237,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,4,6,37,8835020301,3,5,3813.020158,13226334.54,0,0,3813.020158,13226334.54,10982.23222,41911284.27,14795.25238,53080511.58,944.4472538,811440.5693,428.398464,166954.1086,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1996,4,6,37,8835020301,5,1,124.2554182,12779.7896,0,0,124.2554182,12779.7896,6331.15744,42528189.89,6455.412859,42875292.6,123.7100218,12981.86503,56.11449777,2671.022113,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,4,6,37,8835020301,5,2,10525.02989,34411079.64,772.7081422,603722.9996,11297.73803,37141243.19,3772.986299,5701000.626,15070.72433,61858410.38,18661.90468,139916221.6,8464.984432,28787799.06,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,4,6,37,8835020301,7,1,1761.402888,686352.5724,2968.278791,8605731.933,4729.681679,9393554.145,4116.036838,4441934.621,8845.718517,13765722.44,3084.012839,4414836.724,1398.899047,908353.8062,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,4,6,37,8835020301,7,2,19918.56941,334656760.1,3070.498614,8999167.166,22989.06802,331905149.5,1225.68466,1457161.05,24214.75269,328673141.6,14685.75436,114891184.9,6661.414481,23638891.24,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,4,6,37,8835020301,7,5,5060.71877,5109863.487,681.7066057,468313.401,5742.425376,5600448.412,29513.76992,81355935.19,35256.19529,98514901.15,6868.472133,24461337.67,3115.518522,5032926.599,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1996,5,6,37,8835020301,3,1,0,0,0,0,0,0,3251.814953,3956257.453,3251.814953,3956257.453,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,5,6,37,8835020301,3,5,1540.026679,2060178.216,0,0,1540.026679,2060178.216,4800.138774,6896860.521,6340.165453,8241723.991,679.0285632,400520.1667,308.0053358,82407.12866,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1996,5,6,37,8835020301,5,1,455.0959624,134256.864,0,0,455.0959624,134256.864,151.6986541,14917.42934,606.7946165,238678.8694,451.4870514,132135.9929,204.7931831,27187.01497,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,5,6,37,8835020301,5,2,10318.37987,35025833.82,2578.643635,3712430.737,12897.0235,39972274.83,5769.016956,11066514.96,18666.04046,85219600.22,19541.12021,119942773.1,8863.793979,24678256.81,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,5,6,37,8835020301,7,1,0,0,0,0,0,0,2942.232865,3092744.861,2942.232865,3092744.861,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,5,6,37,8835020301,7,2,2487.197544,4259347.506,0,0,2487.197544,4259347.506,3871.09356,14509795.41,6358.291103,34006688.6,2152.419274,3739674.234,976.330978,769438.948,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,5,6,37,8835020301,7,5,15651.73545,82130864.16,1696.040858,2902574.574,17347.77631,85363433.01,35523.71063,179068499.5,52871.48694,314020085.1,11504.81287,40683662.67,5218.548882,8370674.195,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1996,6,6,37,8835020301,3,1,1931.462834,3588073.811,0,0,1931.462834,3588073.811,41224.84716,1441579190,43156.30999,1588895291,887.2546875,757155.8151,402.4560861,155785.0062,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,6,6,37,8835020301,3,5,0,0,0,0,0,0,615.3919759,348693.043,615.3919759,348693.043,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
1996,6,6,37,8835020301,7,1,0,0,0,0,0,0,586.5775867,331142.2922,586.5775867,331142.2922,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1996,6,6,37,8835020301,7,2,6135.665112,37537099.33,0,0,6135.665112,37537099.33,3336.67327,13129841.12,9472.338383,94938289.56,6975.687155,38850559.58,3164.150937,7993512.756,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
1996,6,6,37,8835020301,7,5,13786.93748,63615721.74,0,0,13786.93748,63615721.74,4798.302452,23378206.46,18585.23994,140525039.8,15547.863,81382699.9,7052.464394,16744511.71,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
1997,2,6,37,8835020301,3,1,0,0,0,0,0,0,6609.688048,44155202.53,6609.688048,44155202.53,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
1997,2,6,37,8835020301,5,2,38040.23851,695816389.5,0,0,38040.23851,695816389.5,29867.56315,459789225.3,67907.80166,2285259472,23363.25923,259427896.7,10597.50487,53377357.33,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
